0;0;0;0;0;0;0;0.000222816399286988;0.000334224598930481;0.158756684491979;0.218917112299465;0.00111408199643494;0.0104723707664884;0;0.00568181818181818;0;0;0;0.00089126559714795;0;0.00111408199643494;0.0133689839572193;0.000779857397504456;0.0089126559714795;0;0;0.000334224598930481;0.0113636363636364;0.0277406417112299;0.0122549019607843;0.00144830659536542;0.00256238859180036;0.000334224598930481;0;0.0328654188948307;0.00445632798573975;0.0799910873440285;0.0255124777183601;0.00579322638146168;0;0.000557040998217469;0.00389928698752228;0.0215017825311943;0;0.00467914438502674;0;0.00568181818181818;0.0260695187165775;0.0165998217468806;0.0141488413547237;0;0.0604946524064171;0.0438948306595365;0.00144830659536542;0;0.00211675579322638;0.00668449197860963;0.0834447415329768;0.0155971479500891;0.000334224598930481;0.0388814616755793;0.0148172905525847;0;0;0;0;0.00289661319073084;0;0.00701871657754011;0.00233957219251337;0.00167112299465241
0.000135538086202223;0;0;0.00230414746543779;0.00203307129303334;0;0;6.77690431011114e-05;0;0;0.00115207373271889;0.316413662239089;0.0130794253185145;0;0.00257522363784223;0;0.000135538086202223;0.000542152344808891;0.00047438330170778;0;0.0138248847926267;0.000609921387910003;0.000406614258606668;0.00101653564651667;0.000135538086202223;0;6.77690431011114e-05;0.00738682569802114;0.0728517213336948;0.00589590674979669;0.00094876660341556;0.00216860937923556;0.000135538086202223;0;0.0181621035510979;0.00182976416373001;0.0252100840336134;0.0077256709135267;0.268772024939008;0.00264299268094334;0.000542152344808891;0.0251423149905123;0.00352399024125779;0.00115207373271889;0.00291406885334779;6.77690431011114e-05;0.00271076172404446;0.00515044727568447;0.0191108701545134;0.00562483057739225;0;0.00901328273244782;0.0671591217132014;0.00731905665492003;0;0.018839793982109;0.00691244239631336;0.00867443751694226;0.00115207373271889;0;0.0260910815939279;0.0116562754133912;0;0.00230414746543779;6.77690431011114e-05;0;6.77690431011114e-05;0;0.00487937110328002;0.00121984277582001;0
0.000463590328792525;0;0;0;0.00036849487673252;0.0705013907709864;0.0116967406033806;0;0.00230606471245513;0.0140741269048808;0.00117680621924256;0.0391674393172146;0.456458169888025;0.0105199343841381;0.0072153674250529;5.94346575375033e-05;0.000736989753465041;0.000273399424672515;0.000487364191807527;0;0.00433873000023774;8.32085205525046e-05;0.000463590328792525;0.00160473575351259;0.000166417041105009;0;3.5660794522502e-05;0.0209566602477236;0.0353517343033069;0.0072866890140979;0.00242493402753013;0.0176758671516535;0.00019019090412001;0;0.00992558780876305;0.000820198274017545;0.0566174547702256;0.018923994959941;0.0160116967406034;0.000689442027435038;0.000772650547987542;0.00456458169888025;0.0153698024391983;0.00323324537004018;0.0017592658631101;0;0.00286475049330766;0.0128022252335782;0.00671611630173787;0.00810688728811544;0.000225851698642512;0.0123624087678007;0.0228466823574163;0.0203742006038561;0;0.0156313149323634;0.00681121175379787;0.00135511019185507;0.00948577134298552;0.00106982383567506;0.0300501628509617;0.00872500772650548;0;0.0017354920000951;0.000891519863062549;0;0.000106982383567506;0.000106982383567506;0.00154530109597508;0.000641894301405035;0.000772650547987542
0;0;0;0;0;0;0.00556313634932298;0.00104964836779679;0;0.0530072425737378;0.00451348798152619;0.000104964836779679;0;0.34638396137294;0.028445470767293;0.0159546551905112;0;0.000419859347118715;0.000734753857457752;0;0.0115461320457647;0.00955180014695077;0;0.00314894510339036;0;0;0;0.000104964836779679;0.00482838249186522;0.00419859347118715;0.000629789020678073;0.0034638396137294;0;0;0.014695077149155;0.000209929673559358;0.054581715125433;0.0260312795213603;0.00482838249186522;0;0.000944683531017109;0.00230922640915293;0.0479689304083132;0.000629789020678073;0.00766243308491655;0;0.00356880445050908;0.05227248871628;0.014065288128477;0.00419859347118715;0;0;0.0370525873832266;0.057835625065603;0;0.0685420384171303;0.00650781988034009;0;0.0277107169098352;0.00209929673559358;0.0426157237325496;0.0210979321927154;0;0.00377873412406844;0.000104964836779679;0;0;0.00083971869423743;0.00262412091949197;0.00157447255169518;0
0.00619268383472641;0;0;0;0.000135359209502217;0;0;0.00676796047511083;0;0.0104903387364218;0.00230110656153768;0.000473757233257758;0.136577442387736;0;0.276031267977395;0.00849379039626409;0;0.00291022300429766;0.00172582992115326;0;0.0199654834015769;0;0.000473757233257758;0.00379005786606206;0;0;3.38398023755541e-05;0.012216168657575;0.0493045920611824;0.00632804304422862;0.00159047071165104;0.0643971439206795;0.000236878616628879;0;0.0130283239145883;0;0.0551588778721532;0.0225711481844946;0.0213529152989747;0.000507597035633312;0.000473757233257758;0.0188487699231836;0.00639572264897973;0;0.00131975229264661;0;0.00632804304422862;0.0103888193292951;0.0139081587763527;0.0105580183411729;0;0.0277824777503299;0.0299482251023654;0.0414199181076783;0;0.00991506209603736;0.00527900917058644;0.0172582992115326;0.0376975398463673;0.000169199011877771;0.0217251531251057;0.013434401543095;0;0.000203038814253325;0.000609116442759974;0;3.38398023755541e-05;0;0.00203038814253325;0.000642956245135528;0.00057527664038442
0;0;0;0;0;0.0157384987893462;0;0;0.00544794188861985;0.0254237288135593;0.00262308313155771;0.00322841000807103;0.0173527037933818;0;0.00262308313155771;0.211864406779661;0;0;0;0;0.0141242937853107;0;0.00121065375302663;0.00706214689265537;0;0;0;0.0338983050847458;0.0682001614205004;0.0516545601291364;0.00504439063761098;0.0970540758676352;0.000201775625504439;0;0.0141242937853107;0.00262308313155771;0.0946327683615819;0.0306698950766747;0.00988700564971751;0;0.000403551251008878;0.00665859564164649;0.000605326876513317;0;0.00262308313155771;0;0.00968523002421307;0.0127118644067797;0.0127118644067797;0.0102905569007264;0;0.0272397094430993;0.0637610976594027;0.0355125100887813;0;0.00766747376916868;0.00423728813559322;0.011501210653753;0.0326876513317191;0.000201775625504439;0.024818401937046;0.0137207425343019;0;0;0;0;0;0;0.00403551251008878;0.00403551251008878;0.000201775625504439
0;0;0;0.00121666342223087;0;0.119865680358186;0;0;0.00301732528713257;0.00340665758224645;0.00131399649600934;0.0182986178703523;0.02735059373175;0;0.00262799299201869;0;0.218269417948219;0.00068133151644929;0;0;0.00277399260268639;0;0;0.00428265524625268;0;9.73330737784699e-05;0;0.0293459217442087;0.0463792096554409;0.0170332879112322;0.00340665758224645;0.0237492700019467;4.8666536889235e-05;0;0.0151352929725521;0.0079326455129453;0.0932937512166634;0.0315359159042243;0.0736811368503017;0.000535331905781585;0.00029199922133541;0.0260852637726299;0.000827331127116994;0;0.0011193303484524;0;0.00647264940626825;0.0112419700214133;0.00997664006229317;0.00914930893517617;0;0.0284212575433132;0.0176659528907923;0.0425345532411914;0;0.00525598598403738;0.00671598209071443;0.0260365972357407;0.0192232820712478;0.00019466614755694;0.0228246058010512;0.01781195250146;0;0;0;0;0;0;0.00136266303289858;0.00107066381156317;0.000437998832003115
0;0;0;0.000281866583150642;0;0.000187911055433761;0;3.13185092389602e-05;0.000563733166301284;0;0.000673347948637645;0.0170372690259944;0.00421233949264015;1.56592546194801e-05;0.000281866583150642;7.82962730974006e-05;0.00336673974318822;0.712480425931726;0.00263075477607266;0.000438459129345443;0.00494832445975572;0.000454118383964923;0.00122142186031945;0.00178515502662073;0;0;4.69777638584403e-05;0.0300031318509239;0.0310209834011901;0.0155183213279048;0.00139367366113373;0.0254462887566552;7.82962730974006e-05;0;0.0141403069213905;0.000642029439398685;0.0366583150642029;0.00350767303476355;0.0362198559348575;0.000610710930159724;0.000156592546194801;0.00411838396492327;0.000187911055433761;0;0.000532414657062324;0;0.000751644221735045;0.00429063576573755;0.00360162856248043;0.00111180707798309;0;0.00394613216410899;0.0111180707798309;0.00524585029752584;0;0.000250548073911682;0.00100219229564673;0.00266207328531162;0.00367992483557783;7.82962730974006e-05;0.0061384278108362;0.00360162856248043;0;0;0.000281866583150642;0;0;1.56592546194801e-05;0.000720325712496085;0.000266207328531162;0.000266207328531162
0;0;0;0;0.000222630377915067;0;0;0;0.000834863917181499;0;0.0018367006177993;0.00189235821227807;0.0149718929147882;0;0;0;0.000890521511660266;0;0.675627539377748;0;0.00679022652640953;0;0;0;0;0.0001669727834363;0;0.0261590694050203;0.0429120053431291;0.00695719930984583;0.00161407023988423;0.0592753381198865;0.000111315188957533;0;0.00823732398285746;0.0010018367006178;0.0366226971670284;0.0023376189681082;0.0156954416430122;0.0003339455668726;0.000111315188957533;0.0065119385540157;0.000890521511660266;0;0.001669727834363;5.56575944787666e-05;0.0025045917515445;0.00985139422274169;0.00868258473868759;0.00205933099571437;0;0.0147492625368732;0.00940613346691156;0.0073468024711972;0;0.000834863917181499;0.000834863917181499;0.00706851449880336;0.00495352590861023;0.0001669727834363;0.0117994100294985;0.0035064284521623;0;0;0;0;0;0;0.00111315188957533;0.00128012467301163;0.000111315188957533
0;0;0;0;0.000119746138187043;0.00347263800742426;0;0.000119746138187043;0.00227517662555383;0.000239492276374087;0.00251466890192791;0.00562806849479104;0.0472997245838822;0;0;0;0.00981918333133757;0.0791521973416357;0.123578014609029;0.139384504849719;0;0.00167644593461861;0.00263441504011496;0.00287390731648904;0;0;0.000119746138187043;0.0702909831157945;0.0735241288468447;0.0144892827206323;0.00371213028379835;0.0801101664471321;0.00035923841456113;0;0.0231110046700994;0.000957969105496348;0.0677763142138666;0.016405220931625;0.0120943599568914;0;0.000119746138187043;0.0101784217458987;0.00395162256017243;0;0.00131720752005748;0;0.00610705304753922;0.0201173512154233;0.0120943599568914;0.00490959166566878;0;0.0158064902406897;0.0204765896299844;0.0183211591426177;0;0.00227517662555383;0.00179619207280565;0.0152077595497545;0.0402347024308466;0.00035923841456113;0.0232307508082864;0.0143695365824452;0;0;0;0;0;0;0.0035923841456113;0.000598730690935217;0.00119746138187043
0;0;0;0;0.000151481998889132;0.000151481998889132;0;0.000723747328025853;0.00314745931025196;0.00513355662902058;0.0018851093195092;0.000908891993334792;0.0101829565919917;0;0.00742261794556747;0.00587413529025634;0.000252469998148553;0.0847962567114941;0.0334101964216586;0.019541177856698;0.396647198424587;0.00100987999259421;0.00227222998333698;0.0199451298537357;0.000437614663457492;0;8.41566660495178e-05;0.0411189470317944;0.0247588911517681;0.00658105128507229;0.00220490465049737;0.0148620672243448;0.000185144665308939;0;0.0113779812498948;0.00240688064901621;0.0675946341709727;0.0175550805379294;0.00631174995371383;8.41566660495178e-05;0.00250786864827563;0.00750677461161699;0.00770875061013583;0.00403951997037685;0.00126234999074277;0;0.00550384595963846;0.0200461178529951;0.0128928012387861;0.00276033864642418;0;0.0302122431117769;0.0126234999074277;0.0179926952013869;0;0.00294548331173312;0.00387120663827782;0.0134818979011327;0.0397051150421625;0.0014306633228418;0.0135660545671823;0.00706915994815949;0;0.00173362732062007;1.68313332099036e-05;0;3.36626664198071e-05;0;0.0014306633228418;0.000319795330988168;0.000319795330988168
0;0;0;0;0.000111437168010104;0;0;0.00133724601612124;0.00274878347758256;0.0144868318413135;0.00501467256045466;0.00111437168010104;0.00676052152594629;0;0.0213216448125998;0.0119237769770811;0.00122580884811114;0.00382600943501356;0.0147097061773337;0.00635191857657591;0.0378514914007652;0.0954645072619888;0.00698339586196649;0.00512610972846477;0;0;0.00902641060881839;0.0286022064559266;0.0158983693027748;0.002154451914862;0.00174584896549162;0.00319453214962297;0.000111437168010104;0;0.011849485531741;0.00248876341889231;0.152520337283162;0.119683518442851;0.0164184094201553;0.000297165781360276;0.0347312506964823;0.0271163775491252;0.039783068979607;0.000222874336020207;0.0040860294937038;0.00230303480554214;0.0153411834627243;0.0338397533524015;0.0157126406894246;0.0050518182831247;0;0.026856357490435;0.0298280153040377;0.040897440659708;0;0.0167898666468556;0.0141153746146131;0.00895211916347832;0.02150737342595;0.00167155752015155;0.0370714312246945;0.0121466513131013;0;0.00226588908287211;0.000631477285390587;0;7.42914453400691e-05;0;0.00364028082166339;0.00345455220831321;0.00156012035214145
0;0;0;0;2.62322604338816e-05;0.000236090343904934;0;0.000918129115185855;0.00102305815692138;0.0114897300700401;0.00348889063770625;0.00222974213687993;0.00293801316859474;0;0.0324230738962776;0.00301670994989638;0.00309540673119803;0.0206447889614648;0.0232155504839852;0.020382466357126;0.0525694499094987;0.0257600797460717;0.274074657013195;0.0075548910049579;0.0009968258964875;0;0;0.024579628026547;0.0126701817895648;0.00288554864772697;0.00141654206342961;0.00296424542902862;0.000288554864772697;0;0.0101256525274783;0.00110175493822303;0.101413918837386;0.0460113848010283;0.00752865874452402;0.000209858083471053;0.00595472311849112;0.00212481309514441;0.0301408672385299;0.00123291624039243;0.0025707615225204;0;0.00807953621363553;0.0245271635056793;0.0128800398730359;0.00291178090816086;0.00183625823037171;0.0218252406809895;0.0477689462500984;0.0485559140631148;0;0.00742372970278849;0.00889273628708586;0.00417092940898717;0.0226122084940059;0.00160016788646678;0.026573279819522;0.0118307494556806;0;0.00516775530547467;0.000314787125206579;0;0;0;0.00207234857427665;0.000708271031714803;0.000944361375619737
0;0;0;0;0.000232698440058606;0;0;0.000698095320175817;0.00243040592950099;0.00210290442127036;0.00197362751012669;0.000611910712746703;0.00430061191071275;0;0.0367749719900026;0.000542963026803413;0.000973886063948979;0.0218908902869947;0.00337843661122124;0.0394897871240196;0.099026113936051;0.0019046798241834;0.0191933120744635;0.334758252176161;0.0417564422994053;0;6.03292252003792e-05;0.0344910798931311;0.0105317590278376;0.000749806084633285;0.00104283374989227;0.00170645522709644;0.000275790743773162;0;0.0063948978712402;0.00887701456519866;0.0585538222873395;0.0155649401016978;0.00761010083599069;3.44738429716453e-05;0.00802378695165044;0.0198396966301819;0.0190985090062915;0.00350771352236491;0.000775661466862018;0;0.00467120572265793;0.0196500904938378;0.0100577436869775;0.00307679048521934;0;0.0204171334999569;0.0499698353873998;0.0161596138929587;0;0.00287856588813238;0.00587779022666552;0.00226665517538568;0.0246315608032405;0.00131000603292252;0.021865034904766;0.00401620270619667;0;0.00205119365681289;0.000103421528914936;0;4.30923037145566e-05;0.000103421528914936;0.000835990692062398;0.0004567784193743;0.000379212272688098
0;0;0;0;2.26069421397923e-05;0;0;0.00208888145371681;0.000736986313757229;0.000682729652621727;0.00166839232991667;0.00085002102445619;0.00453043120481437;0;0.0425779148260848;0.00159152872664138;0.000311975801529134;0.0173983026707841;0.00386578710590448;0.0400911511907076;0.0634079513136894;0.0016548281646328;0.011534061879722;0.0149703170849705;0.474664399943935;0;0.00011755609912692;0.0215986725203576;0.00707597288975499;0.000755071867469062;0.000538045222927056;0.00151918651179404;0.000149205818122629;0;0.00420036984957341;0.0791062119355612;0.0321787214417803;0.0124790320611653;0.0125875453834363;0;0.00184472647860705;0.0186552486537566;0.00458920925437783;0.000144684429694671;0.00117103960284124;0;0.0026992688914912;0.00835100442643927;0.00766375338538958;0.00210696700742864;0;0.0149793598618264;0.0238684095111927;0.00705788733604315;0;0.00558391470852869;0.00465250869236925;0.00055613077663889;0.0150607448535296;0.00101279100786269;0.0148346754321317;0.00404664264302282;0;0.00462990175022946;0.000307454413101175;0;1.80855537118338e-05;0.000239633586681798;0.000610387437774392;0.000244154975109757;0.00011755609912692
0;0;0;0;0.000113938473224459;0;0;0.00186099506266616;0.0213444739840486;0.00159513862514242;0.00121534371439423;0.00129130269654387;0.00934295480440562;0;0.0117356627421193;0.000531712875047474;0.000721610330421572;0.0101785036080517;0.00531712875047474;0.012419293581466;0.169540448157995;0.00440562096467907;0.0133308013672617;0.0323585263957463;0;0.335055070262058;0;0.0184580326623623;0.00577288264337258;0.000759589821496392;0.000113938473224459;0.000189897455374098;0;0;0.000683630839346753;0.0352449677174326;0.0549183440941891;0.0769084694265097;0.00159513862514242;0;0.00565894417014812;0.000531712875047474;0.000303835928598557;0;0.000569692366122294;0.00296240030383593;0.00436764147360425;0.013900493733384;0.00835548803646031;0.00197493353589062;0;0.0114318268135207;0.0110900113938473;0.0312191416635017;0;0.00132928218761869;0.00239270793771363;0;0.0507785795670338;0.00132928218761869;0.0173946069122674;0.00311431826813521;0;0.00281048233953665;0;0;3.79794910748196e-05;0;0.000683630839346753;0.000759589821496392;0
5.11247443762781e-05;0.00204498977505112;0;0;0.000102249488752556;0;5.11247443762781e-05;0.0192229038854806;0.0649284253578732;0.0193762781186094;0.00848670756646217;0.00112474437627812;0.0148773006134969;0;0.0416155419222904;0.00623721881390593;0.000153374233128834;0.00219836400817996;0.0137014314928425;0.00235173824130879;0.0686605316973415;0.0465235173824131;0.0156441717791411;0.0139570552147239;0;0;0.054601226993865;0.0167689161554192;0.0110940695296524;0.00270961145194274;0.0011758691206544;0.00971370143149284;0;0;0.00792433537832311;0.0037321063394683;0.163496932515337;0.0783742331288343;0.0285787321063395;0.000408997955010225;0.00633946830265849;0.00751533742331288;0.0201942740286299;0;0.00148261758691207;0;0.00398773006134969;0.0123721881390593;0.0149284253578732;0.00720858895705522;0;0.0312883435582822;0.0215746421267894;0.00516359918200409;0;0.0226482617586912;0.0429447852760736;0.0124744376278119;0.0278629856850716;0.00107361963190184;0.0267893660531697;0.00966257668711656;0;0.000766871165644172;0;0;5.11247443762781e-05;0;0.00189161554192229;0.00107361963190184;0.00081799591002045
0;0;0;0;0.000109489051094891;0;0;0.00113138686131387;0.00317518248175182;0.00339416058394161;0.00175182481751825;0.000948905109489051;0.0041970802919708;0;0.0244525547445255;0.00328467153284672;0.00357664233576642;0.0252189781021898;0.0235036496350365;0.025948905109489;0.129963503649635;0.0423357664233577;0.031970802919708;0.0737591240875912;0.0041970802919708;0.0777737226277372;0.00062043795620438;0.0410948905109489;0.00886861313868613;0.00153284671532847;0.000839416058394161;0.00193430656934307;0.000109489051094891;0;0.00562043795620438;0.00178832116788321;0.120510948905109;0.0414963503649635;0.00682481751824817;0;0.00711678832116788;0.0119343065693431;0.0127737226277372;0.00193430656934307;0.00116788321167883;0;0.00682481751824817;0.0222262773722628;0.0119343065693431;0.00317518248175182;0;0.0238686131386861;0.0371167883211679;0.0345255474452555;0;0.00441605839416058;0.00525547445255474;0.00912408759124088;0.0607664233576642;0.00135036496350365;0.0225547445255474;0.00609489051094891;0;0.00233576642335766;0.000109489051094891;0;7.2992700729927e-05;0;0.00102189781021898;0;0.000364963503649635
