0;0;0;0;0;0;0;0.000233644859813084;0.000350467289719626;0.157827102803738;0.231658878504673;0.00128504672897196;0.0120327102803738;0;0.00595794392523365;0;0;0;0.000467289719626168;0;0.00128504672897196;0.0127336448598131;0.00058411214953271;0.00969626168224299;0;0;0.000350467289719626;0.0116822429906542;0.026285046728972;0.0117990654205607;0.00151869158878505;0.00292056074766355;0.000350467289719626;0;0.0324766355140187;0.00478971962616822;0.0561915887850467;0.0253504672897196;0.0058411214953271;0;0.000817757009345794;0.00397196261682243;0.0225467289719626;0;0.00420560747663551;0.000116822429906542;0.00595794392523365;0.026285046728972;0.0183411214953271;0.0142523364485981;0;0.0635514018691589;0.0439252336448598;0.00163551401869159;0;0.00233644859813084;0.00747663551401869;0.0886682242990654;0.0156542056074766;0.000233644859813084;0.0370327102803738;0.0154205607476636;0;0;0;0;0.00268691588785047;0;0.00712616822429907;0.00233644859813084;0.00175233644859813
0.000135804984042914;0;0;0.002376587220751;0.0248523120798533;0;0;6.79024920214572e-05;0;0;0.00122224485638623;0.287567053710871;0.0177904529096218;0;0.00251239220479392;0;0;0.0004753174441502;0.000611122428193115;0;0.0152780607048279;0.000611122428193115;0.000407414952128743;0.00176546479255789;0;0;6.79024920214572e-05;0.00645073674203843;0.0666123446730495;0.00536429686969512;0.000882732396278943;0.00251239220479392;6.79024920214572e-05;0;0.0171114279894072;0.00196917226862226;0.022272017383038;0.00719766415427446;0.275955727575202;0.00224078223670809;0.000679024920214572;0.0286548516330549;0.00441366198139472;0.000814829904257486;0.00264819718883683;6.79024920214572e-05;0.00278400217287975;0.0052284918856522;0.0200991376383513;0.00556800434575949;0;0.01025327629524;0.0632851225639981;0.00719766415427446;0;0.019012697766008;0.00780878658246758;0.00909893393087526;0.00210497725266517;6.79024920214572e-05;0.0256671419841108;0.0112718136755619;0;0.00291980715692266;0.000135804984042914;0;6.79024920214572e-05;0;0.00448156447341617;0.00115434236436477;0.000135804984042914
0.000207208257249051;0;0;0;0.000129505160780657;0.0638071927166298;0.0118626727275082;0;0.00238289495836409;0.0141678645894039;0.00104899180232332;0.0323374386469301;0.498685522618076;0;0.00779621067899556;0.000129505160780657;0.0013598041881969;0.000207208257249051;0.00163176502583628;0;0.00418301669321522;0.000284911353717446;0.000530971159200694;0.00145045780074336;0;0;0;0.0175090977375448;0.0329979149669114;0.00726523951979486;0.00236994444228603;0.018519237991634;0.000349663934107774;0;0.0104640169910771;0.000802931996840074;0.0477874043280625;0.0148153903933072;0.0152427574238833;0.000595723739591023;0.00103604128624526;0.00229224134581763;0.0148801429736975;0.00262895476384734;0.0018130722509292;0;0.00290091560148672;0.0139736068482329;0.00753720035743424;0.00767965603429297;0.00018130722509292;0.0111115427949804;0.0231296217154254;0.0201769040496264;0;0.0160974914850357;0.00757605190566844;0.00437727443438621;0.00793866635585428;0.000841783545074271;0.0284263827913542;0.00888405402955308;0;0.00235699392620796;0.000401465998420037;0;6.47525803903286e-05;0.000155406192936789;0.00146340831682143;0.000647525803903286;0.000505070127044563
0;0;0;0;0;0;0.00718212449015783;0.00106401844298635;0;0.0477034935272211;0.00319205532895904;0;0.0929242773541408;0.392534137258379;0.0241177513743572;0.0103741798191169;0;0.000266004610746586;0.000532009221493173;0;0.00673878347224685;0.00647277886150027;0;0.00177336407164391;0;0;0;0;0.00469941478985636;0.00221670508955489;0.000354672814328782;0.00150735946089732;0;0;0.00727079269374003;0;0.0572796595140982;0.0228763965242064;0.00336939173612343;0;0.000798013832239759;0.00283738251463025;0.0367973044866111;0.00097535023940415;0.00549742862209612;0;0.00212803688597269;0.0366199680794467;0.0102855116155347;0.000532009221493173;0;0;0.0250044334101791;0.0422947331087072;0;0.0556836318496187;0.00532009221493173;0;0.0283738251463025;0.00168469586806171;0.027664479517645;0.0156942720340486;0;0.00363539634687001;0.000177336407164391;0;0;0.000798013832239759;0.00159602766447952;0.00115268664656854;0
0.008030838419531;0;0;0;0.000107077845593747;0;0;0.00742406396116643;0;0.010136702716208;0.00235571260306243;0.000392618767177071;0.149409287218474;0;0.265124745690117;0.00813791626512475;0;0.00292679444622907;0.000928007995145804;0;0.0161687546846557;0.000178463075989578;0.000464003997572902;0.00349787628939572;0;0;3.56926151979155e-05;0.0123139522432809;0.0461505514509048;0.0059606667380519;0.00157047506870828;0.0584645036941857;0.000249848306385409;0;0.013099189777635;0;0.0540029267944462;0.0237712817218118;0.0214869543491452;0.000428311382374987;0.000713852303958311;0.0192026269764786;0.00685298211799978;0;0.00124924153192704;0;0.00674590427240604;0.0104579362529893;0.0151693614591141;0.0104936288681872;0;0.0297319484598637;0.030445800763822;0.0417960523967591;0;0.0104579362529893;0.00628190027483314;0.0203447906628119;0.0374772459578113;0.000214155691187493;0.0217368026555306;0.0141342756183746;0;0.00032123353678124;0.000285540921583324;0;0;0;0.00196309383588536;0.000678159688760395;0.000428311382374987
0;0;0;0;0;0.0163858758366028;0;0;0.00553888760673898;0.0283867989845373;0.00276944380336949;0.00415416570505424;0.0207708285252712;0;0.00346180475421186;0.205400415416571;0;0;0;0;0.0120009231479345;0;0.00138472190168474;0.00715439649203785;0;0;0;0.0306946688206785;0.0676205861989384;0.0510039233787214;0.00484652665589661;0.0879298407569813;0.000461573967228248;0;0.0143087929840757;0.00230786983614124;0.0976228940687745;0.0332333256404339;0.00969305331179321;0;0.000692360950842372;0.00646203554119548;0.000692360950842372;0;0.00253865681975537;0;0.0101546272790215;0.0124624971151627;0.0140780060004616;0.0101546272790215;0;0.0286175859681514;0.0639279944611124;0.0360027694438034;0;0.00830833141010847;0.00484652665589661;0.0138472190168474;0.0323101777059774;0.000230786983614124;0.0249249942303254;0.0140780060004616;0;0;0;0;0;0;0.00415416570505424;0.00415416570505424;0.000230786983614124
0;0;0;0.00119972875697668;5.21621198685515e-05;0.123728548328204;0;0;0.00318188931198164;0.00396432111000991;0.00125189087684523;0.0142924208439831;0.023838088779928;0;0.00271243023316468;0;0.227061707787804;0.000886756037765375;0;0;0.00281675447290178;0;0;0.0035470241510615;0;5.21621198685515e-05;0;0.0333315945960044;0.0454332064055083;0.0128318814876637;0.00339053779145584;0.0219080903447916;0.000104324239737103;0;0.0151791768817485;0.00839810129883679;0.0902926294924626;0.0324970006781076;0.0722445360179438;0.000469459078816963;0.000469459078816963;0.0251421417766418;0.000834593917896823;0;0.00104324239737103;0;0.00657242710343748;0.010119451254499;0.0107975588127901;0.0088153982577852;0;0.0292629492462574;0.0172656616764905;0.042094830733921;0;0.00532053622659225;0.00704188618225445;0.0294715977257316;0.0177351207553075;0.000156486359605654;0.0223775494236086;0.0179959313546503;0;0;0;0;0;0;0.00125189087684523;0.00109540451723958;0.000469459078816963
0;0;0;0.000442853452411706;0;0.000202974499022032;0;0;0.000608923497066096;0;0.000719636860169022;0.0168653356460125;0.00455770011440381;0;0.000239878953389674;5.53566815514633e-05;0.00407794220762446;0.698306085544525;0.00265712071447024;0.000442853452411706;0.00559102483669779;0.000461305679595527;0.00129165590286748;0.00186367494556593;0;0;1.84522271838211e-05;0.0322729453445031;0.0309628372144518;0.0184522271838211;0.00147617817470569;0.0262390670553936;9.22611359191054e-05;0;0.0143004760674613;0.000627375724249917;0.0343764992434587;0.00361663652802893;0.0405948998044064;0.000627375724249917;0.000239878953389674;0.00441008229693324;0.000184522271838211;0;0.000572019042698454;0;0.000793445768904307;0.00435472561538178;0.00433627338819796;0.00110713363102927;0;0.00435472561538178;0.0119016865335646;0.00555412038233015;0;0.000295235634941137;0.00123629922131601;0.00322913975716869;0.00348747093774219;5.53566815514633e-05;0.00642137505996974;0.00396722884452153;0;0;0.000147617817470569;0;0;0;0.000756541314536664;0.000276783407757316;0.000276783407757316
6.24726682076592e-05;0;0;0;0.000249890672830637;0;0;0;0.000874617354907228;0;0.00193665271443743;0.00193665271443743;0.0143687136877616;0;0;0;0.000874617354907228;0;0.671956019241582;0;0.0061223214843506;0;0;0;0;0.000124945336415318;0;0.0278003373524083;0.0420441057037546;0.00687199350284251;0.00162428937339914;0.0563503467233086;6.24726682076592e-05;0;0.00868370088086462;0.00106203535953021;0.0348597488598738;0.00243643406009871;0.016867620416068;0.000312363341038296;0.000187418004622977;0.00655963016180421;0.000937090023114887;0;0.00181170737802212;6.24726682076592e-05;0.002748797401137;0.00980820890860249;0.00993315424501781;0.00218654338726807;0;0.0162428937339914;0.0100580995814331;0.00799650153058037;0;0.000999562691322547;0.00106203535953021;0.00812144686699569;0.00499781345661273;0.000124945336415318;0.0123695883051165;0.00368588742425189;0;0;0;0;0;0;0.00118698069594552;0.00131192603236084;0.000124945336415318
0;0;0;0;0.000257698750161062;0.00463857750289911;0;0.000128849375080531;0.00257698750161062;0.000257698750161062;0.00270583687669115;0.00657131812910707;0.0515397500322123;0;0;0;0.0112098956320062;0.0684190181677619;0.136322638835202;0.117897178198686;0;0.0016750418760469;0.00270583687669115;0.00386548125241593;0;0;0.000128849375080531;0.0742172400463858;0.0720268006700168;0.0146888287591805;0.00386548125241593;0.081303955675815;0.000386548125241593;0;0.0246102306403814;0.00141734312588584;0.0599149594124468;0.0168792681355495;0.0128849375080531;0;0.000386548125241593;0.0112098956320062;0.00438087875273805;0;0.00154619250096637;0;0.00695786625434867;0.0202293518876433;0.0135291843834557;0.0050251256281407;0;0.0177812137611133;0.0226774900141734;0.0193274062620796;0;0.00257698750161062;0.00231928875144956;0.0170081175106301;0.0371086200231929;0.000128849375080531;0.0239659837649787;0.0152042262595026;0;0;0;0;0;0;0.00360778250225486;0.000644246875402654;0.00128849375080531
0;0;0;0;0.000106869957073901;0.000160304935610851;0;0.00055216144488182;0.00338421530734018;0.00532568619418271;0.00187022424879326;0.000944017954152788;0.0104376324742176;0;0.00630532746736013;0.00578878934150295;0.000409668168783286;0.0851219208093618;0.0304401261065493;0.0201271752489179;0.407067666494487;0.00106869957073901;0.00245800901269971;0.0197175070801347;0;0;7.1246638049267e-05;0.0416792832588212;0.0230839107279625;0.00625189248882318;0.00220864577952728;0.0140890226742426;0.000195928254635484;0;0.011470708725932;0.0023333273961135;0.0635520011399462;0.016814206579627;0.00628751580784782;7.1246638049267e-05;0.00293892381953227;0.00755214363322231;0.00797962346151791;0.00299235879806922;0.00126462782537449;0;0.00580660100101526;0.0194859555064745;0.0140890226742426;0.00272518390538446;0;0.0317047539319238;0.0128065831893558;0.017936341128903;0;0.00306360543611848;0.00423917496393139;0.0144452558644889;0.0352136508558502;0.00126462782537449;0.0134478029317992;0.00728496874053756;0;0.00227989241757655;3.56233190246335e-05;0;1.78116595123168e-05;0;0.00137149778244839;0.000320609871221702;0.000338421530734019
0;0;0;0;3.72203818811181e-05;0;0;0.00104217069267131;0.00256820634979715;0.0142181858785871;0.00428034391632858;0.00078162801950348;0.00923065470651729;0;0.0201362265976849;0.00967729928909071;0.00133993374772025;0.00398258086127964;0.016079204972643;0.00666244835672014;0.0387091971563628;0.121412885696207;0.00751851713998586;0.00424312353444746;0;0;0.00856068783265716;0.0282502698477686;0.0139948635873004;0.00182379871217479;0.00156325603900696;0.00297763055048945;0.000111661145643354;0;0.010719469981762;0.00282874902296498;0.141958536494584;0.116388134142256;0.0152603565712584;0.000223322291286709;0.0379275691368593;0.0253098596791603;0.0391186213570551;0;0.00383369933375516;0.00234488405851044;0.0151859158074962;0.0316745449808315;0.0159303234451185;0.00457810697137753;0;0.0263892507537127;0.0285852532846987;0.0401607920497264;0;0.0163397476458108;0.0151114750437339;0.010086723489783;0.0211783972903562;0.00148881527524472;0.0348010570588454;0.0119105222019578;0;0.00290318978672721;0.000260542673167827;0;7.44407637622362e-05;0;0.00334983436930063;0.00334983436930063;0.00152603565712584
0;0;0;0;0;0.000194050952235744;0;0.000831646938153189;0.00121974884262468;0.0121143237324315;0.00346519557563829;0.00166329387630638;0.00252266237906467;0;0.0319352424250825;0.00266127020209021;0.00324342305879744;0.0195714246112051;0.0241454827710476;0.019820918692651;0.0523105924098356;0.0264740941978765;0.278684888975134;0.00806697530008594;0.000471266598286807;0;0;0.024783078756965;0.0115876140049344;0.00274443489590552;0.00141379979486042;0.00285532115432595;0.000304937210656169;0;0.00981343387020763;0.00152468605328085;0.0929504061209215;0.0450198209186927;0.00740165774956339;0.000166329387630638;0.00693039115127658;0.00230088986222382;0.0307432151470629;0.000776203808942977;0.0026335486374851;0;0.00837191251074211;0.0233970005267097;0.0141657195132093;0.00288304271893106;0.00163557231170127;0.0228425692346076;0.0464613422781582;0.0481523577190697;0;0.00765115183100934;0.010173814210074;0.0105619161145455;0.0198486402572561;0.00138607823025532;0.0263909295040612;0.012003437474011;0;0.00679178332825105;0.000110886258420425;0;0;0;0.00199595265156765;0.000887090067363402;0.000942533196573615
0;0;0;0;0.000186621131110676;0;0;0.000578525506443094;0.00264068900521606;0.00237008836510558;0.00211814983810617;0.000597187619554162;0.00471218356054456;0;0.0359432298519161;0.000485214940887757;0.00124103052188599;0.0212654778900615;0.00292062070188207;0.0405807649600164;0.105627560208642;0.00269667534454926;0.0210042083065065;0.312431766648938;0.0394330450036858;0;9.33105655553378e-06;0.0351314279315847;0.0103201485504204;0.000746484524442703;0.00107307150388638;0.00190353553732889;0.000307924866332615;0;0.00661571909787345;0.00964831247842193;0.0569940934412003;0.0168145639130719;0.00824865399509186;3.73242262221351e-05;0.00947102240386679;0.0212934710597281;0.0208269182319514;0.0026780132314382;0.000793139807220372;0;0.00511341899243251;0.0199591299722868;0.0114398753370844;0.00314456605921488;0;0.022917074900391;0.0509102445669923;0.0166932601778499;0;0.00315389711577042;0.00711026509531674;0.00501077737032164;0.0223852046767255;0.00111972678666405;0.0220772798103929;0.00432027918521214;0;0.00282731013632674;4.66552827776689e-05;0;3.73242262221351e-05;0.000130634791777473;0.000914443542442311;0.000522539167109892;0.00041989754499902
0;0;0;0;2.38435860753457e-05;0;0;0.0018550309966619;0.00089175011921793;0.00072484501669051;0.00170243204577969;0.00061516452074392;0.00498330948974726;0;0.0442966142107773;0.00144969003338102;0.00039103481163567;0.0163710061993324;0.00416785884597043;0.0398712446351931;0.0619647114926085;0.00150691463996185;0.0126657129232237;0.0169003338102051;0.45516452074392;0;0.00010968049594659;0.0220457796852647;0.00664282308059132;0.000701001430615165;0.000534096328087744;0.00165951359084406;0.000147830233667144;0;0.00402956604673343;0.0904291845493562;0.0326990939437291;0.0125608011444921;0.0130996661897949;0;0.00216976633285646;0.0187029089175012;0.00472579876013352;0.000185979971387697;0.00112064854554125;0;0.00277062470195517;0.00813543156890797;0.00827372436814497;0.00198855507868383;0;0.015312350977587;0.0235336194563662;0.00707677634716261;0;0.00583690987124464;0.00535526943252265;0.00148783977110157;0.0155507868383405;0.000896518836433;0.0146447305674774;0.00416309012875537;0;0.00640915593705293;0.000147830233667144;0;1.43061516452074e-05;0.000309966618979495;0.000596089651883643;0.000267048164043872;0.000119217930376729
0;0;0;0;4.43852640923214e-05;0;0;0.00168664003550821;0.0215712383488682;0.00173102529960053;0.00133155792276964;0.000932090545938748;0.00878828229027963;0;0.0113626276076343;0.000488237905015535;0.00102086107412339;0.0110075454948957;0.00572569906790945;0.0131380381713271;0.165823346648913;0.00408344429649356;0.0131380381713271;0.0312028406569019;0;0.324633821571238;0;0.021127385707945;0.00585885486018642;0.000798934753661784;0.000177541056369285;0.000355082112738571;0;0;0.00164225477141589;0.0311140701287173;0.0529516200621394;0.0747447847314692;0.00168664003550821;0;0.00701287172658677;0.000532623169107856;0.000399467376830892;0;0.000577008433200178;0.00315135375055482;0.00497114957833999;0.0154016866400355;0.00963160230803373;0.00221926320461607;0;0.0140701287172659;0.0125166444740346;0.0337328007101642;0;0.00150909897913893;0.00297381269418553;0.0033288948069241;0.0502441189525078;0.00115401686640036;0.0188637372392366;0.00363959165557035;0;0.00417221482467821;0;0;4.43852640923214e-05;0;0.000798934753661784;0.000843320017754106;4.43852640923214e-05
0;0.00178398491258474;0;0;0.000101941995004842;0;0.000203883990009685;0.0153422702482288;0.0744686273510373;0.0202864570059636;0.00881798256791885;0.00117233294255569;0.0126408073806004;0;0.039094755084357;0.00581069371527601;0.000305825985014527;0.00188592690758958;0.0129976043631174;0.00234466588511137;0.0736530913909985;0.0422549569295071;0.0167184871807941;0.0120801264080738;0;0;0.0520923594474744;0.0156990672307457;0.0105509964830012;0.00254854987512106;0.00112136194505326;0.00948060553545033;0;0;0.00866506957541159;0.00423059279270095;0.156735817319945;0.0773739742086753;0.0289005555838728;0.000305825985014527;0.0072378816453438;0.00932769254294307;0.0215607319435241;0;0.00163107192007748;0;0.00412865079769611;0.0126917783781029;0.0160048932157602;0.00733982364034864;0;0.0340486263316173;0.0219684999235435;0.00540292573525664;0;0.0237524848361282;0.0395534940618788;0.0146796472806973;0.0263520057087517;0.000866506957541159;0.0283908456088486;0.0100922575054794;0;0.00101941995004842;0;0;5.09709975024211e-05;0;0.00183495591008716;0.00147815892757021;0.00091747795504358
0;0;0;0;4.06702456482837e-05;0;0;0.00101675614120709;0.00357898161704897;0.0037416625996421;0.00183016105417277;0.00065072393037254;0.00467707824955263;0;0.0246054986172116;0.00280624694973158;0.00471774849520091;0.0257442654953636;0.024076785423784;0.0249715308280462;0.133073043761184;0.038555392874573;0.0326175370099235;0.0727183992191313;0.00378233284529039;0.0773954774686839;0.000528713193427688;0.0375386367333659;0.00768667642752562;0.00154546933463478;0.000813404912965674;0.00195217179111762;0.000122010736944851;0;0.005734504636408;0.0019928420367659;0.115503497641126;0.040426224174394;0.00687327151455995;0;0.00829673011224988;0.0117943712380023;0.0130144786074508;0.00162680982593135;0.0012607776150968;0;0.00695461200585651;0.0211485277371075;0.0130551488530991;0.00317227916056613;0;0.0249308605823979;0.0368065723116968;0.0347730600292826;0;0.00455506751260778;0.00601919635594599;0.00955750772734667;0.0671059053196681;0.00117943712380023;0.022368635106556;0.00622254758418741;0;0.00329428989751098;0.000162680982593135;0;8.13404912965674e-05;0;0.000894745404262242;0;0.000406702456482837
