0,0,0.003512297614820623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.699040527551759e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532555389518687e-05,3.10982501477261e-05,0.000303967650531823,0.1721782144732145,0.3951602045599407,0.2570163394569645,0.1524396274045268,0.4807028395601405,0,0.003240587208253602,0.01946137242330715,0.0001840875800927417,0.03664342417293486,0,0,0.001460111119751287,0.0001149131309208633,0,0,0,4.051948328919263e-05,0,0,3.794750288458093e-05,0,0,0,0,0,3.425139471064359e-05,0,0,0,0,0.005742532281040672,9.864684441480776e-05,0,0,0,0,0,0.006363185042669831,0.0002826681055961171,0,0.0008340327420294343,0.01369413049252966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.324832011826614e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0002646831312913744,0,0,0,0,0,0,0,0,0,0,0,0,0,6.198627604109931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88858756821475e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02967669333256807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001116261394440922,0.01277000048599993,0.4713347404442434,0,2.15100915181363e-05,0,0.0001564328798880907,1.793827746867573e-06,0,0.0007207649526306141,5.00250671026835e-05,0,0.0004819062493807327,9.92620988948771e-05,0.0005399999412668662,0.01711120216039731,2.976198785633225e-06,8.893295881671973e-06,5.279278319119765e-05,0,2.919054755657947e-05,0,3.89071356436613e-06,1.09965462805705e-05,0,0.004623091644274627,0,1.550593115767863e-05,0,0,0,0,0,0,2.495224050288599e-06,1.693161508644595e-05,0,0,0,0.01361601702203667,0,1.53560363539643e-05,0,0,3.447220410452462e-05,0.0005924078806609812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020453801474462e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.881373773404516e-06,0,0,0,0,0.001138208797099149,0,0,0,0,0,0,0,0,0,0,0,0,0.0002187564814252955,9.90594878403714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0006504348455458508,0,0
0,0,0.2259178803354507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02220083199025958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7191302003389726,0.15411735829313,0.003160494147154633,0,9.04905515808278e-05,0,0,0,0,0.0004271721188003679,0.0002459218318189593,0,0.0001335865310203287,5.341056437380396e-06,6.597473746483177e-05,0.0007499335706354076,0,0,4.954295171976678e-05,0,0.0002368822962710963,0,1.637051050601745e-05,3.08624160928293e-05,0.000222000039853379,0.0004264782305246399,0,6.503939596747922e-05,0,0,0,0,0,0,1.01743692151196e-05,6.662826541089557e-05,0,0,0,0.2585162074875854,0,0.01154341300615439,0,0,0.0001439308728933828,0.001413703993570557,0,0,0,0,0.001483749025040525,1.267538793734641e-05,0.001383121640163869,2.629470182076566e-05,1.582534195401998e-06,0,0,0,0.0006322620187831535,0.003554107010953509,0,0,3.624931009298661e-05,0,0,0.0003426761194174758,0,3.5097407684417e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.296059580418131e-06,0,0,0,0,0,0,0,0,0,0,1.978836624971658e-06,0,0,0,1.278792023963296e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.046965366856852e-06,0,0,0.0002797233253695066,0,0,0,0,0,0,0,0,0,0,0,0,0,1.085316439388204e-06,0,0,0,0.03712850762315167,2.627074674484755e-05,1.386458163565951e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.467230444854805e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.996111140366418e-06,2.545300720610544e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.977293207871737e-06,0,4.606739769399148e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001214005404594984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05106984422799485,0.0002083118005524699,0.0001036850157135726,2.604920798715716e-05,0,0,0,0,0,0,0,7.192782568151377e-05,0,0.00952098899195743,0,0.0001110032634122257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006092904521029326,0.0001149570790263156,0.0005130222885200883,5.804533938051014e-05,6.304478728617039e-06,8.245106684994489e-05,7.281635543943963e-05,0.0005076969921885743,0.01921875058972783,8.496713749457764e-06,5.860872924917953e-05,4.721360443959093e-05,0.0001423427709207317,0.1120651199953495,0.0005079153330308365,0.0001783275594991223,0,8.413209320378612e-06,1.02103568004359e-05,0.003302899102644434,0.0001803841883731444,0,3.148244695940671e-06,5.479211165181318e-06,4.28943452885253e-06,4.580403882055689e-06,0,0.001009607921797169,0.0001225894736756515,8.769129417795471e-05,0,0,0,0,1.213305005745962e-05,0.0002238274593634593,0,5.420117913432387e-06,1.918943388394676e-05,0.0007251985044904935,7.36374940153878e-05,1.273309353663281e-05,0.0003180246455658925,0.000100425950377988,0.0002027848055260071,0.01101947902476762,0,0,0,0,0.009409445892526522,7.650655869163385e-05,0.005754120558900974,0.0001067611415355377,8.884270276813632e-06,0,0,0,0.00179945768730179,0.01937570754054001,0,2.661919326301503e-06,0.002067247212712234,6.583444914447585e-05,0,0.002296954806968924,0,1.928175116469203e-05,0,4.073597810772617e-06,0,4.30067504382915e-06,2.44989455531341e-06,0,0,0,0,0,0,0,0,0,0,0,4.183620969019449e-06,0,0,0,0,0,0,0,6.837815833613884e-06,0,0,0,0,0,0,0,0,0,9.905333310629691e-06,4.868495141940943e-06,0,0,0,8.810117655892641e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362673145450112e-06,0,0.0002501646716570639,0,0,0,0,0,5.165245377295037e-05,3.868475428009915e-05,0,0,0.001167289967089502,1.359375083301025e-06,0.0003396614927657813,0.004762202684541968,5.275192439419514e-06,0.0001202976966583204,1.864391970478415e-06,0,9.011765346135523e-06,0,0,0,0,0,6.309357598869383e-06,1.321404241012783e-06,0,0,3.170933420069081e-05,6.558456423728981e-05,7.545272111320633e-05,0,0,0,0,0,0,0,0,1.660010486626926e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.698054681950607e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.979266127249576e-05,0,0,0,0,0,9.379965802219557e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.856003045980479e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.329128901581808e-06,0,0,0,1.024751797420175e-05,0,0,0,0,0,0,0,0,0,5.155129360701261e-06,0,6.038070882746977e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.959317053892245e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.494682271028496e-06,0,1.066081242671097e-05,2.239489736825638e-05,1.55460194692776e-06,0,0,0,0,0,0,0,0,0,1.596863522403168e-06,0,1.477400725058471e-06,3.413675971736668e-06,0,3.200337292219663e-05,0,3.243251236976936e-05,0,2.486820717627272e-05,1.092335193669837e-05,0,0,0,0.0004854809440483633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145572945818406,0,0,0,0,0.001463477962447013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121859222061158,0,9.152413546905823e-06,0,0,0,0,0,0.0005720690103950311,0,0,0,0,0.001393126180193874,0,0,0,0,0
0,0,0,0,0.02957719733642865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001425081343353557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.216288582742441e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4102726185342294,0.0005167388523546972,0.1510773092198272,0,0,0.001324478222055258,0,0,0,0,0,0,0,0,0.04714730029910362,0.0008826695875331857,0.1124869086581201,0.01725095419781246,1.849270258164408e-06,0,0.01731157915295536,0.0003526866679098435,0.002991127012699586,0.007939925732306013,0,6.209427363171176e-06,0.007676761292550975,7.501842272102823e-05,0,0.01093754198448559,0,3.974739275560393e-06,0,3.03338463427481e-05,0,2.566052671556567e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.460984546917117e-06,0,0,0,0,0,0,0,0,0,0,5.739183678069438e-06,0,0,0,1.212531679312759e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.800571056754611e-05,5.165752255383072e-06,0,0,0.02265171091203937,0,0,3.118567937477661e-06,0,0,0,0,0,0,0,0,0,0,1.206431160388976e-06,1.147604965329131e-06,0,0,0,7.86883738533271e-05,1.592257898107759e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.653896796085245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.287197588049134e-05,7.49337501153277e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.849055793723421e-06,0,5.299578749749344e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37497066897906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00236626508416146,0.008135318946694321,0.00318594821168691,0.009129779074412592,0,0.03349583073016416,0,0,0,0,0,0,0,0,0,0,0.0002302331165346736,0,0.0004159743979764016,0,0,0,0,0,0,1.152016971145821e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.223065199115925e-06,3.209234134472719e-05,3.48403571654029e-06,2.920726018902195e-06,0,0,2.052362098403419e-05,0,4.550600805444061e-05,0,0,9.892742750636392e-05,0.008225150319903394,0.0006187761570969166,0,4.407637472796221e-06,2.080514145946977e-05,0.3322244302859241,0.1380646538254152,0.1577965561943102,0.07441703836737433,0.005732248684027725,0.3049809099891138,0.002635297382046588,0.0001388514893591364,0.002604612773623751,0.0003243410587406115,0.0001582854903404468,0.0002589098939268259,0,0.001009204094302738,0,0,2.356286267561942e-05,0.006107037965839961,1.064280827804133e-06,3.10099531497758e-05,0,2.10605270118494e-05,1.057638073973588e-05,4.019345457863328e-05,0,8.202193976469342e-05,0,0,0.003053375299078189,0.006855505944776059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.888081479573856e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001670525230750283,0.0001158273843030605,9.385183904213158e-05,2.456595965080434e-06,1.041375683561782e-05,3.081765628545963e-05,7.685639799747211e-06,0,8.218585722441846e-05,0.0002744535527251076,0.0003131733904839445,0,5.252144189010276e-06,0.0008676508089497485,2.344034499288422e-05,2.008410392449436e-05,0.0004533528308393156,4.239564638906557e-05,4.669622478808999e-06,2.735727629659465e-05,5.276009963987884e-05,1.377204871136899e-05,0,0,0,0,0,1.82647101411512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152216454211029e-05,4.09839788860114e-06,1.580871257214478e-05,3.127622787820777e-06,0,1.107018083027919e-06,0,0,2.637018272665386e-06,0,1.87769672994389e-06,0,0,0,0,2.756267371385961e-05,0,0.0001950584112805651,8.738612012565783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117278311076052e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.071025376317821e-06,0,0,1.28673493478928e-05,0,0,0,0,0,3.060050543809373e-06,0,4.837920112104918e-06,0,0,0,0,0,0,0,0,0,0,8.660179730704568e-06,0,0,0,0,0,0,0,0,0,0,0,3.178814453826266e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001155415591296895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3883656983331948,0.01652673789147529,0.2513866819461846,0.1566332782015442,0,0,0.01297524622469627,0,0,0,0,0,0,0,0,0,0.003950032991642363,0,0.008568168421384838,0,0,0,0,0,0,0,0,0,0,0,0.00147247976283945,0.00122169146455927,0.001364496098568622,0.001283230598640211,0,0.001636682135513701,0,0,0,0.000794395634623072,0.001355402449396064,0.001627661578923857,0.002428359196309236,0,0.001399612188785606,0,0,0,0,0,0,0.002530093103293223,0.0002772688968380916,8.059275798952541e-05,0,0,2.231554953773044e-05,2.009237149593804e-06,0.007468852055040148,1.784465687429683e-05,5.389088917920879e-06,2.736957804582206e-05,0.0006506634798676816,0.0001101518392104796,0,0.0001470863078221872,3.571274294835515e-05,0.07538957584222743,0.01042009020042092,0.007440069815067292,0.04519172273933674,0.1792442063175954,0.0001161773890738195,0.3284455944269247,4.143087512842227e-06,0.0002782416449537735,0,0,0.0007414663048989069,0.0003464630026230449,0.0001701225773444362,0.007478139813111148,0.470910934867882,3.371135983000197e-05,0.005605655763243391,5.578328486630708e-06,0.0001615604392265547,0,0.001049252653542572,1.379460912862486e-05,0.001419156157243588,5.264119409001942e-05,1.995825929510638e-06,0,7.186792784723156e-05,0.02530772948064856,0.01024788403407817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001716695397984121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002715456916296166,1.904454742081957e-05,2.157079081993896e-05,0,0,0,0,0,0,0,0,0,0,9.944768966636952e-05,4.589367115700873e-06,1.099463774949436e-05,0.0001811616099695798,1.59455940363142e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007217967849290923,0,0.003903155668951556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004628455586814742,0.01828147173395471,0,0,0,0,0,0,0,0,0,0,0.0001124138681797163,0.001162515025223297,0,0,0,0,0,0,0,0,0,0,0.00051970413875792,0,0.0003237487135454528,0.0001833028383976352,0.0003274014328824988,0,0,0,0,0.0005115345096845868,0.0002107157997097661,0.0003476054118050538,8.672148409345856e-05,0,0.0002456959132902738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001311171870620476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.002560056461965165,0,0,0,0,0,0,0,0,0,9.131849824382267e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04248129412369677,0.01923489563356675,0.02231683198868525,0.3882609411197648,0,0,0,0,0,0,0,0,9.004635237828943e-06,2.950101077739689e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191817866615653e-05,0,0,0,0,1.341756227373948e-06,0,1.545873849544248e-05,0.000227088975394918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34765763957659e-05,0,0,0,0,5.636994660754824e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26059134133246e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001362740641990532,1.856786952945188e-05,0,3.330105493538931e-05,0.0002672148012593705,8.363174569821768e-05,4.638537683185408e-05,0.000609151571266426,0.008041468909418146,0.04981037014739265,0.01404869929987715,0.004261480735100602,3.380767027423096e-05,0.09769867591023172,0.001231596029022492,0,2.675448882517045e-05,0.0003597393327551393,1.31563282836598e-05,9.207843395037223e-05,0.01131204880793716,0,4.974286214384165e-05,4.670351552077132e-06,0.001460276046224508,6.048057786201988e-05,0.08480983169546372,0.002795297956809836,0.01785700097854981,0,0,0.1171734714154009,1.749849522400971e-05,0.001158679439311865,0.01520091308792349,0,0,0.0001728905848432823,0,0.3153314284131472,6.272526820688568e-05,0.0002867654762943114,1.048306170972394e-05,0.0002279072648031309,0.008347576826047904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000432044532352965,0,0,0,0,4.154935262176371e-05,0.0005402957462655538,1.640502959759689e-06,0,1.621073650600941e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.383601561930732e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001797698674653356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152593559093627e-06,3.123134887964152e-06,0,0,0,0,0,0,0,0.0002779664554946581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.879305115971785e-06,0,0,0,0,0.0007737985665618761,1.673785210208429e-06,0,0,0,0,0,0,0,0,0,0.0001074304537589257,0,0.0002187481060040164,0.0004954488651312414,0,0,0,0,0,0,0,0,0,0,0,0,0.0009756822257875338,0.001163519822532487,0
