0,0,0.003550344481578124,0,0.0002491443043605344,0.0007169349554042401,0.01217038077964634,0,0.0003666773810659319,4.215857597450195e-05,0,0.0001138189187039882,0,0,0.002310536305683876,0,0,0,0.0003809270171540107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.760097333999372e-05,0.0002544938285486257,0,0.2302443999260432,0.3806120531277101,0.2927603043399294,0.1336976516297959,0.3966105238765753,0,0.0008877025280716186,0.01547977603757471,0.0001134162679247341,0.0229554461418692,0,0,0.001332832604357215,0,7.925647777982992e-05,0.0001107222682025486,0,0.0002557946214957648,0,0,1.519327363627286e-05,0,0,0,0,0.0004850940121839133,0,0.0003792312918690535,0,0,0,0,0.00598507049578066,0.0009609129989271634,0,0,0,0,0,0.005069982122975454,0.001275339000170567,0,0,0.01359722676422596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.250988478775445e-05,0,0,0,0,0,0,0,0.000514939282246592,0,0,0,0,0.0001124847608168523,0,0,0,0,0,0,0,0,0,0,0,0,0,6.409224853933004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.303695366106369e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.108353095435071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230079701268381e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00124561120722026,0.004359297857982308,0.005138638593317024,0,0.0008381135398612513,0.0003091536186481904,0,0.0002560311213560304,0,0,0.004646653135328315,0,0,0,0.09572181411545999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002576740635113452,0.501597228532744,0,0.0004016813321283503,7.635420106047771e-05,0,3.264411440357865e-05,0.003395764155266689,0.03306912256689815,0.00171078144720829,8.229605035062655e-05,0.0006773233039602558,7.041171742747268e-05,0.0008956442041845375,0.002560547365589861,0,0.0002949766811007713,0.0007486333849944075,0.0005961125440858433,0.0001397831758557852,0,0,5.587820735581938e-05,1.791156047094749e-06,0.02179415903330688,0,0.0001215597942620794,0,0,3.765195916474552e-06,0,0,0,0,6.256402007922805e-05,3.050813550925858e-06,0,0,0.0008493492955278337,0.009595974580368588,0,0,0.0005380961834296463,1.467589315577185e-05,0,0.0005788650462934939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.286146149017879e-06,0,2.412624234032826e-05,0,0,0,0,0,5.410603720846594e-06,0,9.976451842828797e-06,0,0,0.002280508814283725,0,6.698665750727354e-06,1.634461176834123e-05,0.000106989996742099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88899142250826e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872324073290437e-05,0,0,3.414795720433225e-05,0,0,0,0,4.778253628049888e-06,5.864126336432514e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.145042500719023e-06,0,0,0,0,0,0,0,0,0,0,3.501675783093903e-05,4.542431176896374e-05,0,0,0,0,0,0,0,0,0,0,0,2.372583848676836e-06,2.774148558338795e-06,9.979694354390712e-06,0,4.530557813880161e-06,0,0,1.474947988587857e-06,0,4.143728639796254e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001858055332775047,0,0,0,2.024432510733383e-06,0,0,0,0,0,0,6.419172636118998e-05,0,0.0003155480036653013,0.0005787695145753231,0,4.603414394079928e-05,0,0,0,0,0,8.179879034845801e-06,0,0,0.002814620277027945,0.0009484174606820497,0
0,0,0.3027482068902027,0,0.0007266602167334213,0.01383793851992954,0.01011489265565925,0,0.0001571723757782218,2.806463579933308e-05,0,6.644293615815813e-05,0,0,0.004876824684917408,0,0,0,0.01417598313713852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8580719131365541,0.2500726030210393,0.002508885467119722,0.0003302442327467755,5.876349322477421e-05,0.0003208485334040241,0.0004442588639274343,0.001849869897201392,0.0001542892072511367,0.0001982056933455028,0.0002467908892258599,1.545672238166512e-05,0.0002263479997618816,2.521265261067812e-05,0.0001694351478088619,0.003610847027133474,0,3.624025488010479e-05,8.892657277178655e-05,7.379767906170751e-05,0.0005203933128902468,0,0,1.979458199746327e-05,0.0003093213188913336,2.358218554710274e-05,0,0,2.741275335995969e-05,0,0,0,0,0,0,3.609820063991026e-05,0,0,0,0,0.1962287856629014,0,0.01734628657513961,3.272044305426555e-06,0,0.0001495742833464105,0.001010013941228807,0,0,0,0,0.006762387586985217,0.0003467512193375989,0.007771898095318232,0.0007657267747773932,3.841953282387335e-05,5.545987726012473e-06,6.36648844604647e-05,0,0.000135559163076348,0.0008305356071584546,1.450803957831309e-05,4.415116430785923e-06,0.00173959278876576,6.433121504400173e-05,0,0.001590784059629424,0,0,0,1.245550533358942e-06,0,4.931242324166379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.349028434000664e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.560560922820256e-06,0,0,0,0,0,0,0,0,1.181473658003484e-06,0,0,0,0.001261181058492468,0,3.861590551905286e-06,0,0,0,0,0,0,0,0,0,0,0,8.180156538335554e-06,0,0,0,0.03013792198508625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.082669815655092e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.798951670439025e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.768309219549733e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.600211689220769e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.533015482982684e-05,0,0,0,0,0,0,0,7.544787788290218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006447219792777882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.001424946450075978,0.06682267232375763,0.006622845856526233,0.006166082593018898,0.008208608567473158,0.006778937967051925,0.01681509694365588,0.0009557138385427711,0.0009427658664571038,0.002522463843082395,0.005401382022191638,0.001373602922679332,0.004177716472039946,0.001423645420361229,0.007002168652150791,0,0.0006437426962145345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.920418653799883e-05,4.947113863157314e-06,0.0005663072371250332,0,1.652951808578101e-06,0.0001264086342151344,0.0003015423402308877,7.021466648508585e-06,0.01356705246207972,2.811214567498088e-05,5.269689067108715e-05,0.0007827608626587297,0.0001196479657533907,0.09913828599052801,0.0009752143687050622,0.0003826479754397624,2.747510224335435e-05,8.69376705262154e-06,0.0001954206932383349,0.003182844257804412,0.0001071399064579707,0.0002306289954292225,0,1.169637643736756e-05,5.435213480375804e-05,2.462914236093667e-05,2.309693930015397e-05,7.800635812431922e-05,0.001594981697866645,0,0.0001092923946425229,0,0,0,0,1.082091150093855e-05,0.0006610891396803322,0,0,0,0.0004211074982007117,0.0001167462176820684,5.279998691420948e-05,0.0003205837546812197,0.0001801742287569775,0.0001280592942895376,0.01535136857448044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90694699504005e-06,1.791901461242419e-06,0,0,0,0,0,6.845587761863564e-06,0,0,0,0,0,0,0,0,0,0,0,9.433336789121972e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.829518176595949e-06,0,0.0001525604292552505,0,1.100747028576146e-06,0,0,0,4.299658419939445e-05,1.983225287706245e-06,0,0,0,1.223948023685641e-06,0.0001705689786179466,0.002177223977657156,8.900355262575947e-06,7.168854309074894e-05,3.428408391491178e-06,0,1.238850973568263e-05,3.700397551282825e-06,0,0,0,4.308584764056332e-06,0,0,0,0,0,0,0,0,0,0,0,2.394374579168475e-06,9.528019057263301e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.465470240959152e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.393266158924008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122295719854389e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.119882936371139e-06,0,0,0,0,0,0,0,0,0,1.020192326161223e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.229983044523102e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.365028536771502e-05,3.41871497898868e-05,0,0,0,6.596420633581044e-06,4.75012301234668e-05,0,0,0,0.0003411106167764518,0,0,5.497105046444261e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004101050107713161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009482085187544452,0,8.772412735943431e-06,0,0,0,0.0005506304622263704,0,0,0,0,0.001920071087912343,0,0,0,0,0
0,0,0,0,0.01008990412609387,0,0,0,0,0,0,0,0,0,0,0,0,0,5.729117056796339e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256284698750003,0,0,0,0,0,0,0,1.214755064772006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4871944819246123,0.0008660770168671061,0.1443990046821317,5.182858194674055e-05,0,0,0,0,0,0,0,0,0,0,0.06833755710351265,0.005230638876482138,0.1250690317320348,0.01899378429258346,0.0003998882100167854,6.055465651668791e-05,0.01978246217213625,8.258892439757497e-05,0.002270057293457991,0.01672753507452751,1.408447948352121e-05,1.88759923918376e-05,0.006717800542504474,6.971795925355293e-05,0,0.01595670982400118,0,0,0,2.071653020974019e-05,0,0.0005200190466887632,0,0,0,0,0,0,0,0,0,0,0,0,2.125320675594291e-06,0,0,0,0,0,0,0,3.661998993215832e-06,0,0,0,0,0,0,0,0,0,0,2.372252854338337e-05,0,0,0,2.372006626696874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.209675993979113e-05,0,0,0,0,0,0,0,0,1.733848906824727e-05,3.865998721551256e-05,0,0,0.02057055988355778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001355791572250672,8.7762905537717e-06,0,2.949594573599282e-06,1.708293208284888e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.083105912834504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.843783975556454e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.763379246122063e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.581113569445317e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458219112631642e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001560267693048913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024252008986001e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001502173092799804,0.006101045819127631,0.003961770182806085,0.005790066336627445,0,0.09451356944583651,0,0,0,0,0,0,0,0,0,0,0.0002210694945884463,0,0.0007654082036666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.373739115082845e-05,0.000113473462727644,6.511979577095606e-06,0,0,0.0002371257595770039,0,0.0001986253631116157,0,0.0001717168391424054,0.0001656421544222196,0.01622175591997758,0.0004329428888977842,0,3.421115054221398e-06,0.001317852699026415,0.4165549681671918,0.1855287039650166,0.178922245378635,0.006697854940627763,0.007299276837109856,0.4813536461578796,0.001054507399435214,0.0001402084947658319,0.002039247557388945,0.002415070309894936,8.382053430864677e-05,0.001800142277118103,9.341417314130993e-05,0,0.0001099249565796493,0,0.00281273612825951,3.255164179147341e-05,0.002711914662593073,0,0.00162007979719802,0,5.560569761401061e-05,0.001153664334423882,2.965960813723529e-05,0,0.0004000618387566284,0,0,0.001621002636104513,0.008399597482412414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.714591997236857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65879959331541e-06,0,0,0,0,0,0,0,0,0,0,1.635104075807253e-05,0,0,1.913998891261087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.416910858385975e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.780257994230227e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001169710806341947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.273914966482625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4720457531772976,0.04209177515036228,0.2502246580519027,0.215338789764353,0,0,0.0306927325640549,0,0,0,0,0,0,0,0,0,0.00822257387283715,0,0.01114274429504584,0,0,0,0,0,0,0,0,0,0,0,0.0001655425754664389,0.0001655425755575981,0.0001655425755583577,0.0001655425755575981,0.0001655425754664389,0.0001655425755575981,0.0001655425755497909,0.0001655425754664389,0.0001655425754664389,0.0001655425755583577,0.0001655425755574339,0.0001655425754664389,0.0001655425755575981,0.0001655425755583577,0.0001655425755575981,0.0001655425755575981,0.0001655425755575981,0.0001655425755575981,0.0001655425755575981,0.0001655427733098906,0.0001655425754664389,0.0001655425755575981,0.0001655427733076746,0.0001655425755575981,0.0001655425755583577,0.0001655425755497909,0.0001655425754664389,0.0001655425755575981,0.0001655425755591128,0,0,0,0.0001655454087232894,0.0001655425755436152,0.0001655425755575982,0.0001655425755575982,0.0001655425754664389,0.0001655425754664388,0.0001655427726881156,0.0001655425755436153,0.0001655425755575981,0.0001655425755575981,0.0001655425755575982,0.0001655427733032194,0.0001655427733136917,0.0001655425755575981,0.0001655425755575982,0.0001655425932572947,0.0001655425932572946,0.0001655425755436152,0.000165542575466439,0,0.0001655425755575982,0,0,0,0,0,0,0.003363717457964851,4.547568875767183e-06,1.632897502022356e-05,0,0,7.369424669560827e-05,0.0001757280906287378,0.06243886191254734,4.207788857716363e-05,1.635649581779353e-05,3.749503753652846e-05,0.0009821794995954038,6.977319963201728e-05,0,0.0001089751334361638,6.5724545694565e-05,0.06337881557644327,0.005399226326509505,0.007812640482757684,0.04010935769420385,0.1120209397918095,0.0002462661169921257,0.3043089571410543,9.971498519835865e-06,0.0001549468706138192,0,0.001052585528273446,0.0001264426259613441,0.0009298110325150738,0,0.0001672832163628611,0.005802749912799961,0.4761570151241312,0.0002085311634876293,0.01758171734252124,1.389921611167916e-05,0.0004303774134030532,0,0.0006608374201646255,0.0009039024693474022,0.000538979556293204,6.807927516902623e-05,8.965692827477528e-05,0,0.0001050804206990483,0.0242086839097366,0.0103495492163145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.003507108169155e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001794322219627151,1.19122030026657e-05,0.0001636596396958759,0,0,0,0,0,2.022610111918696e-05,0,0,0,0,0.000201173133845215,1.086241725325191e-05,7.109793446125985e-06,3.926543560907721e-05,2.677166501056352e-06,0,0,5.58972895975594e-06,0,0,0,0,0,0,6.204391731559325e-06,0,0,0,0,0,0,0,0,0,0,0.001190022675621495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.693275690504776e-06,0,0,0,0,0,0,0,0,0,3.687613927612828e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584194378948375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001771659287096029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008567959119201735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01453081619395365,0.1032341135372126,0,0,0,0,0,0,0,0,0,0,0.000303588796426836,0.0005753215633802237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.385468429703355e-05,0,0,0,0,0,0,0,0,0,8.686595763662886e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.358507054238012e-06,0,0,0,0,0,0,0,1.570086066586962e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.002042957314459691,0,0,0,0,0,0,0,0,0,7.06382318454936e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02587080675147387,0.01312121076817415,0.4423096415203214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.944125407800651e-05,2.554470774175295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
