0,0,0.003109139355384192,0,0.0002432660824411385,0.0002840333567215681,0.007789967780352836,0,0.0001366220093752638,4.478706823773127e-05,0,0.000114428523351994,0,0,0.001177351291389965,0,0,0.0003849189527001049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.589137018471393e-05,7.963056960598177e-05,0,0,0.3249589564173785,0.290693916357135,0.305370469435381,0.153436715608912,0.3519574935959602,0.003075755300500134,0.0006132471838144482,0.004697404112363602,0,0.01813673414545848,0,0.0003503419301608862,0,0.0005325758858037007,0.001500155491390559,0,8.426838126344374e-05,0,0,0.0006466743925289697,0,0,0.000151505152922546,0,0,0,0,0,0,0.005552273558005217,0.0008037994655873802,0,0,0,0,0,0.006563003840086078,0,0.008859391109465008,0.003505914468779368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003123014199854083,0,0,0,0.0004387483043366854,0,0,0,0,0.0002069966658088021,0,0,0,0,0,0,0,0,0,0,0,0.0004665356288773378,4.426368361203169e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003051539633430279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003672246459966229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.641247370221405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.388170248799929e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0007296579768386755,0.0009938722244934703,0.002003315016717624,0,0.0002049062674702106,0.0001792368280447629,0,0.0001716939917755801,0,0,0.001429599376630651,0.0003518164264742935,0,0.04525769353132272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.234182444046056e-05,0.0009027624616026838,0.6284814100785889,0.4160996928488939,0.003282466465051872,0,0.001158707462526601,0,0.0001992511142792915,0,0.001839687331436424,0.00017767222969364,0,0,0,0.001634847192592803,0.0003554406657822586,0,0,0.0003416604328331799,0.0006065955041002707,0,0,0,0,0,0,0,0,0,0,0,0,8.163584317755999e-05,0,0,0,0,0.00437837458993643,0,0,0,0,0.00034267596847232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.260073572332361e-06,1.338761482164265e-05,0.0002491186524805424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005106586338602804,0,0,0,4.256337695187776e-05,0.001808739529295485,0.002494613259946387,0,0,0,0.001211898205963333,0.008002762458144432,0,0
0,0,0.360192222998091,0,0.003161949410689392,0.02308675270440045,0.02894018845346714,0,0.0002732171597174672,0.0001344193330600058,0,0.000286045204791975,0,0,0.01114264074781676,0,0,0.01912805194963193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7286865800133379,0.3412859575450108,0.0001420213489053973,0.0001890475039374466,0,0,5.795064842159143e-05,0.0001314478805186093,0.0002937048550987378,0,0.001103869164504866,0,0,0,0,0.001926750078069013,0,0,0,0.00307566702654843,0.0006571251444817806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1894919235871679,0,0.008192741401156443,0,0,0.001818856550420132,0,0,0,0,0.001756530725672091,0,0.007567479724582307,0.001153741685155786,3.222426247964659e-05,0.0290298346068616,0,0.00188444985575266,0,0.0001160907661246973,0,0.0005793727180489958,0.0007566967047403535,0.1646245635565448,0,0,0,0,0,5.317838643921072e-05,0,0,0.0006300658912265035,0,0,0,0,0,0.0003995573194311856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003509560535506499,0,0,0,0.0001015007271209551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002747376101851504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.887136019665482e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336762842205495,0,0,0,0,0,0,0,0,0,0
0,0,0.001452026763134882,0.06814789225150891,0.008756172686222403,0.003436027991081026,0.00549833408535873,0.009279078610132465,0.008811518949770626,0.000940831819530064,0.00160961217317739,0.002889063407293099,0.005901326422492852,0.001461260047417968,0.003300771459305633,0.002181423129010662,0.001959631001325574,0.0005534043318236398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.236886513057371e-05,2.657371415365097e-05,0.0009936463068935906,0,0,3.60963114961641e-05,5.794668129849287e-05,0,0,0.0009611544687866383,6.136289513559038e-05,7.618111735625139e-05,0.0002760380414799628,0.0005133473496850451,0.02851363837711849,0.0001167823997662691,4.441283334800109e-05,0.000639113341605566,0.0002500262442442151,0.005399534989233454,3.368209079424798e-05,0,0,0,0.0001213185574719441,0,0.0002273242404222332,0.00303459270718758,0,0,0,0,0,0,0.0005358958483304062,0,0,0,0,0.0004157050854735001,4.402551428469979e-05,0,0.0005536861971703091,0.01441905858383527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.199854402725728e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001661009893276553,0,0,0,0,0,4.389832853203239e-05,0,0,0,0,0,0.0001025659036402932,0.0021061881896928,0,2.332531282507457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.649787446361996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005144327038253558,0,0,0,0.0008113394751758855,0,0,0,0,0,0
0,0,0,0,0.01269636335053525,0,0,0,0,0,0,0,0,0,0,0,0,9.62728943404678e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836025300449352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.447612188586577e-05,0,0,0,0.0002190710865160091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4387680303775752,0.009540573330115237,0.03054548945800879,0,0,0.004008251876467404,0,0,0,0,0,0,0,0.06032483794797114,0.00294878786867722,0.0572911067886323,0.03951539715354636,0.0006110405785071484,0,0,0,0.04185697922409394,0.0001160654041102077,0.01829834624996536,0.006952470739580685,0.0009458604800018091,0.004712600271665009,0.0001093384331883835,0.0003305362675083383,0,0,0,0.005877371265302663,6.087510593776147e-05,0.0001456678310733862,0.02250125368580427,0.001699224593803841,0.0003563021460802441,0.0003398326779346413,0,0,0.002796683155357307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.585532735813674e-05,0,0,0,0,0,5.431525471303868e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087937324915579,0,0,0,0,0,0,0,0,0,0,0,0,0.0001555371545016435,6.203913892501989e-05,0,0,0,0,0,0,0,0,0,0,2.830416856920084e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001317875249998954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006826853731949504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005394646322243835,0,0,0,0,0.0002064252312679111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004545979231149813,0,0.008765136720642282,0.000829071488232961,0,0.04336221321534592,0,0,0,0,0,0,0,0,0,0,0,0.0007699655846332829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003575498718700797,0.0003717708949427215,5.681646659658754e-05,0,0,0,5.792233315646932e-05,0,0.0008707020576783189,0,6.135015238792247e-05,5.078779549429823e-05,0.001656335998739249,8.555487183648025e-05,0,5.838784681286674e-05,0.3963386603832971,0.0817000054965847,0.1367670305544759,0.005331170040124045,0.01041277437242477,0.588802667930975,0.02024449723828495,0.002090289758136147,0.002123672890186141,3.123066498173256e-05,7.578719530781839e-05,0.003034608575767625,0,0.006427992319256983,0.0201783010339532,0,0.0005551929113335898,0,0.003952300196454752,0.02713275333828522,0.008545979852914609,0.002545415588077814,0,4.618399452438158e-05,0.002334529658855298,0,0.02464007993125967,0.004428502005668349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.731284925328599e-05,0,0,0,0,0.0001040960380451275,0,0,0,0,0,0,0,0,1.292287344792233e-05,0,0.0007400307879239413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.280217460276313e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.765995734190088e-05,0,0,0,0,0,0,0,0,0,0
0.2455517237074246,0.160989566814927,0.2296970941411025,0.2190350041481932,0,0,0.02398954317123214,0,0,0,0,0,0,0,0,0,0.005611713191085927,0.01672202411467695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004934570928651063,0.0002389351538514238,0.000312275363872834,0,0,0,0,0,0.04734380057816098,0,0,0,0.0001380730375269213,0,0,5.840334559509885e-05,0.05327468879833649,0.04218152293171612,0.01512690034119356,0.03683960030039776,0.127565274845149,0,0.3501400350710284,0.0007067228350387672,0.001031491989970395,0,0,0,0,0.01210309392337996,0.49460343308064,0.0001589366338457279,0.007753665795192835,0,0.002679565244673415,0.006844282846660188,0.008398745610699006,0.0007272552216551971,0.000203652811820927,0,0.001101229506791879,0,0,0.003822207777374879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001891949815824817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005322841601708743,0.002205804901421259,0.0001365777978998752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150254924412335,0.0001120723356543624,0,0.003736992565875892,0,0.0003122496641168452,0,0,0,0.0002632017137587209,0,0,0,0,0.001332672038589876,0.0001708903869070495,0.005920198539938765,0,9.345275007224199e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.328552288629723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.856090497660604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.265808367539871e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.218542064684949e-05,0,0,0,0,0,0.04239572373711228,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004756120245421032,0.05638830719076243,0,0,0,0,0,0,0,0,0,0.001804593588254339,0,0,0,0,0,0,0,0.0002460850709529209,0.0004070355962792813,0.0004908479667198116,0.0002509626956867655,0,0.0001063065221374681,0,5.755279176114138e-05,0.0002076206971729281,0.0001663708988293569,0.0004572914477073587,5.229164182133853e-05,0,0.0002178719479397496,7.174097807517958e-05,6.883659051027981e-05,6.178752003792208e-05,0,2.483736426857776e-05,0,0,0,0.0001997664896606558,0.0005814106290672382,8.628372476506329e-05,0.0001735696409915484,0,0,0,0.0002760259385324184,9.209271858259578e-05,0.0001030802511882525,0,0,0,0,0,0,0,0,0,0,0.0001349041250268098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.505528229589711e-06,1.022081943049668e-05,1.345127216536348e-05,7.363818347537304e-06,0,0,0,0,0,4.871456523474799e-06,0.0001180300941029839,0,0,0,0,0,0,0,0.0002151477401028382,3.579062193494203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0009563188191924863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01742157561518108,0.01778808230359507,0.5532371537323536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.30127043619303e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4087019391986e-05,0,0,0,0,1.797721582260585e-05,0,0,2.054368323872522e-05,0,8.31653906467658e-06,2.511503696147942e-05,1.342237027250993e-05,5.309373056616392e-05,0,0,3.197979594790914e-05,5.54185524139556e-05,0,3.484409990615868e-05,0,3.111321315071906e-05,2.395807254756906e-05,3.435374244356622e-05,0,0,1.239211679506079e-05,0,0,0,0,0,9.575190514177382e-06,0,0,0,0,0,0,0,0,9.832606989751593e-06,2.609265700027363e-05,0,0,0,5.206359988913395e-05,0,0,0,0,0,0,0,0,2.390651631474448e-05,0,0,7.916391466490152e-05,7.016303513653853e-05,0,0,0,0.0001742401499143547,3.295063917665274e-05,5.314441421377507e-05,5.675246644050622e-05,0.003212428138032665,0,3.607399287685084e-05,0.0001158646939397981,0,2.0972825186995e-05,0.0001922729580419994,0.006377634326107267,0.05357644870696324,0.01752932889548965,0.01291810877151886,0.001011138659456179,0.06986043039068633,0.0002666284939369872,0.000532644105162262,0.0006250796350102855,0.0004784102315963187,6.743292862931613e-05,0,0,0.0001052332231286283,0.001152865744128543,0,0.0004168441751079653,0.003034585518517769,0,0,0,0.08151914158910581,0.0006940867942568843,0.0008165382137790261,0.001741691604400192,0,0,0.0003637025196653122,0,0.0004618060515918184,0.0005725842024538812,0,0.0005537253221563726,0.01716051530588255,0,0,0,0,8.8979634170627e-06,0,1.98699922723964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216739978442844e-05,0,0,0,0,0,0,0,0,2.1002621083845e-05,1.644303909817873e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.617684724579998e-05,0,0,4.959277204052599e-05,0,0,0,0,0,0,0,0,0,0,1.589995846987493e-05,2.733080617154201e-05,0,0,0,0,0,0,0,0,0,1.259445696916276e-05,5.089963565387847e-05,7.101984916655843e-05,3.311740161494452e-05,0,0.0001536909834357206,2.07734667886905e-05,0,7.185218083792408e-05,0,0.000163414755472942,0,0,0,0,0,2.89733380222581e-05,7.471842484718234e-05,0,0,0,0,0,0,0,0.0004826300115376441,2.206706111274138e-05,0,0,3.378930000215344e-05,7.759007020435944e-05,3.420616681019232e-05,5.692644130660354e-05,0,2.334104657409003e-05,2.808039665661158e-05,1.038312965561076e-05,0,0,1.748447851516382e-05,0,0,3.884453423638677e-05,8.880478344395987e-06,0.0001121483870447821,0,0,0,0,0,0,0,0,0,0,4.735782360744293e-05,0,0,0,0,0,0,0,0,0,0,0,5.227191432434047e-05,2.744959052084561e-05,0,0,0,0,0,0,0,0,0,0,1.168617174044547e-05,0,0,0,0,1.701869572748679e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.216519546725901e-05,8.454075024456333e-05,0,0,0,7.046190884113954e-05,0,0,0,0,2.961020036316513e-05,5.181928076019582e-05,2.968889628919792e-05,3.701484697279251e-05,0,0,0,3.197799890835069e-05,1.934349701725791e-05,0,3.790510577308185e-05,0,0,0,3.145631038893023e-05,0,0,0,0,2.739838365244108e-05,0,4.539456398955362e-05,4.625889907163798e-05,2.869334303408602e-05,2.333650216762953e-05,0,1.728635599211456e-05,0,9.215537360522712e-05,0,0,0,0,7.493283990504752e-05,0,4.901699372320167e-05,0,0,0,0.000107342986758441,0,0,0,0,3.885490007499774e-05,3.958786978858886e-05,0,0,0,6.243516487078637e-05,0,8.497706648870618e-05,0,2.786897116637877e-05,3.288438848414833e-05,0.0001357013215171158,0.0002058181972620464,0,0.0001637031588381537,0,0,1.542193714486946e-05,0,0,7.079679590764919e-05,6.876363912600222e-05,4.738089352092271e-05,3.577816568975741e-05,7.629656316019268e-05,0,0,0,0,0,0,6.72075125359335e-05,0,0,0,0,0,4.79524837989164e-05,2.681195541103696e-05,0,2.384149721807076e-05,6.609574119481048e-05,0,4.230416706622979e-05,3.969706697709388e-05,0,0,0,5.43321721302158e-05,0,0,0,7.091481938371365e-06,1.438365327295288e-05,7.471310607164123e-05,7.509243352392086e-05,0.0001099487689437983,3.203300849801061e-05,7.985789242799732e-05,4.03892471568577e-05,0,0,3.114946185108964e-05,0,8.668536216162433e-05,5.649871305275714e-05,0,9.857416434946184e-05,8.53371572539434e-05,0,0,0,0,1.862765527019662e-05,9.872277417290137e-05,0,0,0,0,6.56835220842252e-05,0,6.2533536480359e-05,0,0,0,0,0,0,0,0,0,0,0,6.884271024930502e-05,1.335410923955424e-05,0,9.908706303505363e-06,0,8.065169571173933e-05,0,0.0001649546492977482,1.309557418038275e-05,0,9.45497519397837e-06,4.830907895337789e-06,3.373591094479696e-05,4.818867958332471e-06,1.403289856648344e-05,2.872452920058392e-05,7.622190128390347e-05,6.112904296326571e-05,4.30974879831667e-05,0.0001068881701146888,0,9.262031993462626e-06,2.399849568380806e-05,2.274627900865526e-05,2.317861002732953e-05,2.957960198847236e-05,4.674193020617489e-05,3.659293685599093e-05,0.001371057968911538,1.22427553691925e-05,6.910191219738912e-05,7.159132655269759e-05,3.414496617089017e-05,0.0003572666006605172,0.0003699747153090789,2.460588124983904e-05,0.0001209697773138734,0,0.0003029573155438019,0.001217824924467693,0,1.217689884485198e-05
